start_station_id,time_idx,tempmax,humidity,precip,precipcover,cloudcover,windspeed,visibility,sealevelpressure,uvindex,sunset_minutes,month,weekday,year,snow,snowdepth,total_rentals,total_rentals_lag_1,total_rentals_lag_7
31248.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,60,47.0,126.0
31258.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,60,40.0,200.0
31266.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,46,63.0,93.0
31281.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,52,66.0,116.0
31288.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,47,42.0,153.0
31289.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,34,44.0,184.0
31600.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,66,77.0,106.0
31603.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,71,88.0,116.0
31613.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,60,56.0,115.0
31623.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,48,103.0,92.0
31627.0,883.0,17.8,91.3,14.138,66.67,100.0,32.6,12.2,1011.9,1,1130,10,5,2022,0.0,0.0,52,65.0,99.0
31101.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,58,51.0,100.0
31125.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,35,48.0,79.0
31200.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,29,45.0,96.0
31201.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,38,95.0,115.0
31202.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,43,70.0,78.0
31203.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,32,66.0,85.0
31214.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,26,51.0,72.0
31229.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,65,89.0,109.0
31247.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,13,54.0,95.0
31248.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,16,60.0,105.0
31258.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,9,60.0,134.0
31266.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,33,46.0,78.0
31281.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,43,52.0,98.0
31288.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,12,47.0,95.0
31289.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,8,34.0,100.0
31600.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,37,66.0,86.0
31603.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,41,71.0,101.0
31613.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,38,60.0,97.0
31623.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,37,48.0,88.0
31627.0,884.0,16.7,91.3,12.205,87.5,99.7,32.5,8.7,1015.6,1,1129,10,6,2022,0.0,0.0,16,52.0,67.0
31101.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,52,58.0,95.0
31125.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,38,35.0,75.0
31200.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,67,29.0,88.0
31201.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,68,38.0,139.0
31202.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,28,43.0,71.0
31203.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,39,32.0,60.0
31214.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,46,26.0,83.0
31229.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,65,65.0,121.0
31247.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,24,13.0,85.0
31248.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,22,16.0,78.0
31258.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,22,9.0,122.0
31266.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,39,33.0,86.0
31281.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,33,43.0,70.0
31288.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,10,12.0,90.0
31289.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,8,8.0,78.0
31600.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,49,37.0,106.0
31603.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,53,41.0,104.0
31613.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,41,38.0,80.0
31623.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,72,37.0,128.0
31627.0,885.0,13.2,78.2,11.592,75.0,96.0,32.6,15.1,1022.3,4,1127,10,0,2022,0.0,0.0,27,16.0,64.0
31101.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,57,52.0,94.0
31125.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,48,38.0,81.0
31200.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,84,67.0,99.0
31201.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,85,68.0,153.0
31202.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,37,28.0,87.0
31203.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,37,39.0,95.0
31214.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,50,46.0,76.0
31229.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,91,65.0,126.0
31247.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,26,24.0,68.0
31248.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,26,22.0,55.0
31258.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,13,22.0,66.0
31266.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,57,39.0,97.0
31281.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,47,33.0,68.0
31288.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,25,10.0,69.0
31289.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,17,8.0,47.0
31600.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,59,49.0,121.0
31603.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,73,53.0,101.0
31613.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,54,41.0,85.0
31623.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,123,72.0,167.0
31627.0,886.0,12.1,83.0,4.595,58.33,99.2,28.6,15.4,1017.1,2,1126,10,1,2022,0.0,0.0,32,27.0,75.0
31101.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,92,57.0,110.0
31125.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,65,48.0,91.0
31200.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,70,84.0,88.0
31201.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,112,85.0,136.0
31202.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,76,37.0,93.0
31203.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,49,37.0,83.0
31214.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,78,50.0,89.0
31229.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,106,91.0,134.0
31247.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,35,26.0,89.0
31248.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,35,26.0,73.0
31258.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,48,13.0,109.0
31266.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,75,57.0,90.0
31281.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,67,47.0,87.0
31288.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,44,25.0,70.0
31289.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,25,17.0,56.0
31600.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,79,59.0,88.0
31603.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,88,73.0,123.0
31613.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,82,54.0,72.0
31623.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,127,123.0,187.0
31627.0,887.0,19.6,84.4,3.823,50.0,91.6,28.9,13.7,1014.4,4,1124,10,2,2022,0.0,0.0,61,32.0,67.0
31101.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,87,92.0,84.0
31125.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,80,65.0,75.0
31200.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,114,70.0,97.0
31201.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,141,112.0,125.0
31202.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,99,76.0,84.0
31203.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,82,49.0,94.0
31229.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,140,106.0,136.0
31247.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,107,35.0,64.0
31248.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,87,35.0,97.0
31258.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,128,48.0,89.0
31266.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,84,75.0,81.0
31281.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,73,67.0,102.0
31288.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,79,44.0,66.0
31289.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,102,25.0,62.0
31600.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,68,79.0,110.0
31603.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,123,88.0,110.0
31613.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,83,82.0,92.0
31623.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,162,127.0,174.0
31627.0,888.0,25.5,68.7,0.0,0.0,40.9,14.5,16.0,1016.2,7,1123,10,3,2022,0.0,0.0,64,61.0,74.0
31101.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,106,87.0,84.0
31125.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,97,80.0,67.0
31200.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,97,114.0,93.0
31201.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,122,141.0,88.0
31202.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,94,99.0,48.0
31203.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,98,82.0,79.0
31214.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,73,80.0,47.0
31229.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,147,140.0,106.0
31247.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,142,107.0,62.0
31248.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,132,87.0,47.0
31258.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,159,128.0,40.0
31266.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,94,84.0,63.0
31281.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,67,73.0,66.0
31288.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,92,79.0,42.0
31289.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,118,102.0,44.0
31600.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,99,68.0,77.0
31603.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,107,123.0,88.0
31613.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,102,83.0,56.0
31623.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,119,162.0,103.0
31627.0,889.0,27.0,65.3,0.0,0.0,41.9,29.9,15.8,1016.9,7,1121,10,4,2022,0.0,0.0,80,64.0,65.0
31101.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,97,106.0,51.0
31125.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,99,97.0,48.0
31200.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,78,97.0,45.0
31201.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,116,122.0,95.0
31202.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,84,94.0,70.0
31203.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,124,98.0,66.0
31214.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,72,73.0,51.0
31229.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,115,147.0,89.0
31247.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,143,142.0,54.0
31248.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,137,132.0,60.0
31258.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,169,159.0,60.0
31266.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,89,94.0,46.0
31281.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,90,67.0,52.0
31288.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,155,92.0,47.0
31289.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,143,118.0,34.0
31600.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,107,99.0,66.0
31603.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,104,107.0,71.0
31613.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,96,102.0,60.0
31623.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,98,119.0,48.0
31627.0,890.0,16.6,54.8,0.0,0.0,50.3,28.8,16.0,1023.6,4,1120,10,5,2022,0.0,0.0,52,80.0,52.0
31101.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,89,97.0,58.0
31125.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,75,99.0,35.0
31200.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,99,78.0,29.0
31201.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,132,116.0,38.0
31202.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,121,84.0,43.0
31203.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,78,124.0,32.0
31214.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,72,72.0,26.0
31229.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,103,115.0,65.0
31247.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,138,143.0,13.0
31248.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,146,137.0,16.0
31258.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,156,169.0,9.0
31266.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,73,89.0,33.0
31281.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,89,90.0,43.0
31288.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,129,155.0,12.0
31289.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,140,143.0,8.0
31600.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,102,107.0,37.0
31603.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,83,104.0,41.0
31613.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,95,96.0,38.0
31623.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,103,98.0,37.0
31627.0,891.0,18.3,58.7,0.0,0.0,6.3,17.8,16.0,1023.8,7,1118,10,6,2022,0.0,0.0,66,52.0,16.0
31101.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,93,89.0,52.0
31125.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,73,75.0,38.0
31200.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,90,99.0,67.0
31201.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,133,132.0,68.0
31202.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,87,121.0,28.0
31203.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,67,78.0,39.0
31214.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,72,72.0,46.0
31229.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,108,103.0,65.0
31247.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,113,138.0,24.0
31248.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,84,146.0,22.0
31258.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,124,156.0,22.0
31266.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,82,73.0,39.0
31281.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,69,89.0,33.0
31288.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,117,129.0,10.0
31289.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,108,140.0,8.0
31600.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,107,102.0,49.0
31603.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,75,83.0,53.0
31613.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,77,95.0,41.0
31623.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,102,103.0,72.0
31627.0,892.0,21.5,60.1,0.0,0.0,4.3,14.4,16.0,1024.5,7,1117,10,0,2022,0.0,0.0,68,66.0,27.0
31101.0,893.0,22.8,64.6,0.0,0.0,11.3,17.4,16.0,1027.0,7,1115,10,1,2022,0.0,0.0,81,93.0,57.0
31125.0,893.0,22.8,64.6,0.0,0.0,11.3,17.4,16.0,1027.0,7,1115,10,1,2022,0.0,0.0,69,73.0,48.0
